mean_0,mean_1,mean_2,mean_3,var_0,var_1,var_2,var_3
1.0346744,-0.6273241,1.8101673,-0.92209625,-5.8611465,-6.7267904,-6.8556576,-5.183589
1.4689201,0.3085245,2.0219362,0.33361086,-6.08425,-6.760745,-6.8669767,-5.0486646
-1.9578153,0.40824375,-0.2266801,-0.56049603,-6.3216887,-6.607607,-7.1901436,-4.8523335
-2.299381,-0.6018418,0.99218863,-0.5928868,-6.363463,-7.1764913,-7.4146986,-3.532375
-0.30785197,-0.18415298,-0.8248039,-0.33773834,-5.921535,-7.1418333,-7.6369267,-5.7911925
-0.16431993,1.9217421,0.77529305,-0.74586695,-5.2267284,-6.6825905,-7.343155,-5.152423
-0.54885656,0.5168947,0.24354649,-0.2740613,-6.1585703,-6.942945,-7.9573193,-5.339804
-0.11524309,-0.853498,0.2351959,-1.0094675,-6.6604033,-7.79209,-8.188081,-4.7721357
-0.50447667,0.2870899,0.56731117,-0.1940106,-6.229916,-7.2754283,-8.074379,-5.217491
-0.23435937,-1.0632619,0.777263,-0.7781685,-6.4445796,-7.463987,-8.293223,-4.2976375
-0.22697279,-1.1103059,0.8506689,-0.7805167,-6.4240685,-7.416302,-8.260466,-4.2882147
-1.2355434,0.5233345,1.8982209,1.0801169,-6.1573477,-6.9609756,-7.5795364,-4.9306655
-0.6667516,3.5263157,-0.4772371,-0.109373584,-5.1875362,-6.0064535,-6.0103407,-5.8907275
0.19750834,0.7114733,-0.41671136,-0.7724508,-6.125549,-6.6678686,-7.413637,-5.7342424
-0.3049207,2.9600077,0.3368471,-0.5933257,-4.948649,-6.1718965,-6.8419476,-5.4243155
0.0912631,1.6588485,0.9240357,-0.7631422,-5.4831786,-7.123448,-7.5785275,-5.2717986
1.5726372,0.6064596,1.8784586,0.7512914,-6.3022795,-6.9534698,-7.2920885,-5.266723
-1.1836056,0.9328995,0.95721775,0.7472309,-6.2867117,-6.628746,-7.8233385,-5.3844023
1.1200014,-0.21545675,1.0678444,-1.1024427,-6.2069297,-7.5312724,-7.97917,-5.3363786
1.1371218,1.096361,-0.798938,-1.5168895,-5.1236577,-5.654382,-6.181862,-5.1579294
0.5328442,0.8959983,-0.57076675,-1.0248704,-6.029255,-6.5346236,-7.1754665,-5.8784595
-0.04163993,1.1696162,2.3781288,-0.98872924,-5.2299128,-7.2784224,-7.2604685,-4.649427
1.3564982,0.66528,1.3280578,0.039367776,-6.120532,-7.1608415,-7.7605906,-5.4634852
-1.7346377,0.15539512,0.13445729,-0.6278937,-6.3946824,-7.0195327,-7.454693,-4.6825852
1.7552185,1.615828,0.46067917,0.4741588,-6.322864,-7.1782064,-7.9995317,-6.239682
0.8157116,1.8432734,-2.1844547,-1.1065702,-4.5604715,-5.0323086,-5.283269,-5.232777
-1.1882913,0.29008347,2.7901855,1.5160811,-6.0775814,-6.333289,-6.858392,-4.445892
0.2946982,1.056487,1.676478,-0.98610383,-5.5119524,-7.49447,-7.8217754,-4.9371195
-0.40187746,-0.17441638,-0.7559869,-0.29501644,-5.872325,-7.058585,-7.673711,-5.7123823
-0.38021022,2.7153025,-0.30877823,-0.28445357,-5.509633,-6.2320685,-6.6314774,-5.8744764
0.004345726,1.3056788,2.3594983,-1.0602659,-5.109913,-7.220579,-7.258397,-4.5933113
0.20455539,1.1431063,1.5759327,-0.9553151,-5.527966,-7.5508523,-7.926981,-5.0261
0.08077868,1.1208388,3.0086327,-1.1399626,-4.909229,-6.515659,-6.2349358,-4.081312
0.5029297,1.8733456,-1.9774476,-0.78535444,-5.3258424,-5.6711097,-5.848551,-5.9079
-2.22904,2.4423485,0.5924312,2.0237002,-5.5682626,-4.7540026,-5.9308443,-5.1878295
-1.4592568,1.6128052,0.4173885,1.0803249,-6.020059,-5.7307167,-7.2736273,-5.4718075
1.2017968,1.1236283,0.65032923,0.55203784,-6.375439,-7.328808,-8.149412,-5.9495344
-0.05619385,-0.88549256,0.26068124,-1.0537045,-6.663361,-7.8100924,-8.21608,-4.7399745
-0.21938096,-1.1455591,0.9207364,-0.76050943,-6.379121,-7.3635335,-8.189965,-4.28466
0.99590886,0.78143054,-0.4610183,-1.4210176,-5.6376824,-6.1490393,-6.6381626,-5.4936585
0.38991764,0.888179,-0.5116277,-0.982772,-6.121592,-6.62523,-7.286231,-5.930931
0.18872519,-1.778055,0.5938175,-1.2420499,-5.662222,-6.382384,-7.3325367,-3.8137717
0.101573534,0.65412205,2.3230515,-0.7356985,-5.593253,-7.2694707,-7.2132483,-4.788216
-1.1875951,0.91692954,0.90817356,0.71971947,-6.2902527,-6.6049175,-7.802109,-5.3823175
-0.07548284,2.0886815,0.5428455,-0.72309756,-5.2903147,-6.5503483,-7.2822084,-5.346367
-1.5402861,-0.3498774,0.8945416,-0.503108,-6.4030795,-7.4585447,-7.719557,-4.262713
2.1264706,1.85268,0.5240905,0.82908666,-6.0868335,-6.641665,-7.32403,-5.8943677
0.05386974,-1.063523,0.0032366496,-1.1054244,-6.4561505,-7.5989385,-8.05258,-4.6333213
0.1664966,-1.7569481,0.5621655,-1.2288226,-5.678542,-6.406542,-7.312084,-3.7764802
-2.0020785,1.6499703,1.4515901,1.4951211,-6.1149406,-5.6955104,-7.2416067,-5.3345895
-0.49037158,-0.2946497,-0.3229624,-0.6062383,-6.3587136,-7.462926,-7.729868,-5.5305696
-0.2845068,0.0097985715,0.80625737,-0.21258904,-6.1552753,-7.461946,-8.087993,-4.987248
1.7102822,-0.25933203,1.2063943,-1.6539655,-5.5952306,-6.664485,-7.154189,-5.0185943
1.3941201,0.58037883,1.6877505,0.73772657,-6.0928817,-6.965374,-7.297348,-5.2035985
-1.7368581,1.1832714,1.9642845,1.2314728,-6.100973,-6.5800433,-7.723036,-5.0749183
1.8163211,1.1767744,1.1581218,0.62746125,-6.405239,-7.191412,-7.8369436,-5.8543124
-0.5411002,3.8917582,-0.2666533,0.041100197,-4.9308624,-5.580127,-5.7041607,-5.816282
0.9818845,-0.58849883,1.6209804,-0.8248267,-5.968102,-6.9616838,-7.184554,-5.2708826
0.26083598,0.497645,2.6384106,-0.8265112,-5.4485893,-6.8042717,-6.6057205,-4.5575504
2.1059642,1.3731476,1.175714,0.89668393,-6.359149,-6.961001,-7.492716,-5.723234
-1.5283414,1.062822,1.7929181,1.1773205,-6.18812,-6.680027,-7.820239,-5.166545
0.80215615,-0.23565182,0.95621115,-0.8344245,-6.301676,-7.650771,-8.165063,-5.22806
1.3287196,-0.3600065,2.726797,0.64262927,-5.5329604,-5.6619277,-5.330328,-4.4507413
0.13483667,2.1445274,1.276078,-1.1228765,-4.9611197,-6.7885585,-7.20144,-4.9698944
-1.4832083,-0.039919302,0.35486618,-0.6401372,-6.498716,-7.447805,-7.644253,-4.7180924
-0.53642666,0.46572217,0.2703749,-0.27560028,-6.1787524,-7.003919,-7.9811907,-5.324434
-0.26547047,-0.3674334,1.685468,0.09297998,-5.7547245,-6.965142,-6.880542,-4.240555
-0.43376285,2.5861068,-0.23292232,-0.15096614,-5.461669,-6.13552,-6.756093,-5.732157
-1.3652645,1.3791242,0.39101171,0.7880732,-6.1263247,-6.029837,-7.552206,-5.5327334
-0.7377709,1.0050058,-0.24509549,-0.24993494,-5.927197,-6.285895,-7.4750566,-5.414858
-0.70771784,0.7578936,-0.03189919,-0.2288257,-6.0583806,-6.5972586,-7.76943,-5.37626
1.5352963,1.3810507,0.61342937,0.7019906,-6.453012,-7.3058367,-8.131994,-6.1512184
-0.7525722,0.44721153,-1.5873692,0.14630401,-5.617312,-6.367346,-6.920637,-5.76617
-0.4000057,0.13942617,-1.6985192,0.13979496,-5.5820665,-6.2452054,-6.6500254,-5.149331
0.33704916,0.7517703,1.8378513,-0.7905994,-5.7182465,-7.543842,-7.753274,-4.9712086
0.054351106,-1.1503083,0.12033332,-1.1730914,-6.425106,-7.501121,-8.064432,-4.4134426
0.5680389,0.4224391,0.35055885,-0.7800392,-6.388957,-7.649115,-8.085867,-5.7873425
-1.5604253,1.3930626,1.0583615,1.2138332,-6.2329,-6.006918,-7.669875,-5.4939957
1.8607131,0.78447515,1.8994972,0.91787803,-6.3843064,-6.9495215,-7.294383,-5.330307
1.1173615,2.0706134,-0.5407123,0.65251887,-5.818836,-6.2340016,-6.8763294,-6.046614
-0.48489666,0.28601217,0.52224094,-0.18540351,-6.230734,-7.2564206,-8.088773,-5.2289586
-0.55209106,3.4750278,-0.4263082,-0.22172976,-5.2063074,-6.1204467,-6.180566,-5.9254103
-1.240772,-0.58016217,1.1613176,-0.3252839,-6.4614515,-7.4727473,-7.776394,-4.3401375
1.0696315,1.5633594,-0.015532632,0.8906568,-5.9849687,-6.435052,-7.4348354,-5.8032794
-0.45359027,0.24745503,0.64232385,-0.090434566,-6.2387314,-7.304607,-8.102906,-5.1936746
0.1639327,0.5434316,-0.113288715,-0.78578734,-6.221947,-6.99186,-7.6204348,-5.7335052
-0.20305237,-0.943932,0.619126,-0.7605109,-6.416574,-7.553618,-8.199595,-4.3471437
-0.075202115,2.1964803,0.5968858,-0.7798927,-5.2046795,-6.5312743,-7.2295046,-5.311955
-1.9075551,0.14590457,0.14618671,-0.6503387,-6.346549,-6.8997474,-7.396288,-4.497825
-0.30489445,-0.6832939,0.17959207,-0.9043984,-6.7541137,-7.87627,-8.091912,-4.9940605
-0.22364858,-0.4516712,1.8626523,0.018383093,-5.8388877,-6.9454603,-6.800853,-4.183404
1.3222724,1.8055494,-0.22657427,0.61015767,-5.935935,-6.475051,-7.364788,-5.988394
-0.84738034,1.0129476,-0.34056112,-0.21394175,-5.8944025,-6.1522784,-7.311185,-5.3965864
-0.35086408,-0.1841045,-1.6749803,0.40341628,-5.290769,-5.330788,-5.796982,-3.7723265
-0.23078902,2.2732434,0.32068938,-0.5394934,-5.2639976,-6.273687,-7.1739216,-5.443374
-2.1567163,-0.63152087,1.0306923,-0.5511687,-6.4282956,-7.235602,-7.466441,-3.6681635
0.082171045,-0.9701691,2.4525867,-0.0018287208,-5.9662905,-6.4686923,-6.2458754,-3.834564
-2.0508068,-0.3985851,0.6308199,-0.6552844,-6.345777,-7.2798743,-7.592514,-3.7613142
-1.0193166,0.042757384,3.277876,1.7313459,-5.474085,-5.377811,-5.714039,-4.0014615
-0.28072694,-0.30086607,1.4101539,0.09164145,-5.74899,-7.0739074,-7.1317406,-4.3484697
0.22524175,1.2709807,1.4821943,-0.94776917,-5.4872403,-7.448065,-7.845579,-5.046644
0.24699403,0.19824454,3.0287988,-0.6239191,-5.21083,-6.313969,-5.9811745,-4.2169166
-1.5630398,1.4683572,0.88648933,1.2289867,-6.19727,-5.918742,-7.6100683,-5.5135975
-1.5235399,1.2600774,1.1830788,1.1585727,-6.2584963,-6.1537824,-7.6956434,-5.4206815
1.9266018,1.5051999,0.8313326,0.82553977,-6.4436398,-7.1669607,-7.8907404,-6.0822215
1.9713796,1.048894,1.4760104,0.47352925,-6.3320193,-7.0140514,-7.5819855,-5.5954895
-0.22807154,-0.3084027,1.590153,0.12751924,-5.7046905,-6.980217,-6.8986406,-4.2733107
0.01208241,-1.4199436,1.1169478,-0.94785595,-6.2332473,-7.0652194,-7.9154034,-4.400581
-0.8036893,-0.21336344,2.9357808,1.3238118,-5.528753,-5.685397,-5.8308353,-3.955881
1.8183842,0.81034625,1.788418,0.51627815,-6.3633723,-7.0624666,-7.556245,-5.476724
1.5432514,1.6443331,0.33966318,0.88622516,-6.3392005,-7.0779886,-7.934016,-6.185551
-2.3499992,0.5530442,-0.45325574,-0.36925587,-5.9627438,-6.1587543,-6.8576555,-4.6590676
0.2783371,1.0658377,1.9997736,-0.98058,-5.4370713,-7.4597483,-7.559698,-4.8312593
-2.6606636,0.225,-0.18094194,-0.64463896,-5.9778743,-6.0127597,-6.789221,-3.9308543
-1.4860647,1.4191529,0.7030418,1.0773002,-6.165797,-5.9576197,-7.576806,-5.4881783
-0.68850577,0.23852721,-1.2468346,-0.116370834,-5.77191,-6.6595674,-7.2428474,-5.8550134
-0.39183873,-0.13102977,-0.9922712,-0.33522764,-5.918861,-7.067055,-7.473134,-5.8224072
0.23892051,0.5456694,2.35079,-0.7927446,-5.6150827,-7.18078,-7.072133,-4.7102566
-1.7607806,1.6777738,0.851041,1.427141,-6.14965,-5.668795,-7.307871,-5.5318785
-0.14650978,-0.43182036,1.6566268,-0.07133311,-5.836654,-7.0604463,-6.9992075,-4.2673864
-2.02013,1.7556183,1.2325317,1.5766081,-6.1118784,-5.557591,-7.1275826,-5.4003773
0.7251586,0.3177914,1.004514,-0.8554349,-6.186768,-7.7107196,-8.18176,-5.4471865
-0.5256736,0.37945354,0.36631954,-0.26783323,-6.2051024,-7.119693,-8.012644,-5.281728
1.9689583,1.8255262,0.3595281,0.6395124,-6.129945,-6.765753,-7.494994,-6.024333
-1.438769,1.642945,0.30427042,1.0741915,-5.9724717,-5.702834,-7.128976,-5.455614
-0.012614174,1.3085163,1.4778078,-0.7947151,-5.4774284,-7.4840593,-7.895609,-5.010792
0.33425307,0.47891614,3.2232754,-0.92116547,-4.839204,-5.989399,-5.554145,-3.9543457
-0.40360546,3.1415694,-0.08322758,-0.36586142,-5.224247,-6.1955104,-6.528887,-5.7600675
-0.050031573,2.2698703,1.1415024,-1.0464491,-4.93976,-6.614583,-7.181468,-5.054605
0.14549668,-1.3614006,0.11194601,-1.2029829,-6.0741243,-7.174288,-7.623418,-3.9768882
-1.7130129,1.7531582,0.7429684,1.4864668,-6.069569,-5.507981,-7.136589,-5.492548
0.08261333,1.0701214,-0.7812268,-0.84506184,-6.0583496,-6.3113527,-7.0096045,-5.968949
-0.26040715,2.4352648,-0.19438091,-0.28147408,-5.4427266,-6.132147,-6.9056683,-5.7059255
0.13305223,1.2409126,-0.93182325,-0.8611943,-6.054911,-6.277424,-6.897135,-6.0935383
-0.853937,0.28744134,1.8644503,0.8348952,-5.9719677,-6.948851,-7.5147142,-4.7532845
-0.28028226,2.2112992,0.4203119,-0.5900346,-5.269021,-6.3462405,-7.2258577,-5.404647
0.15907797,-2.0794878,1.7132729,-1.0737693,-5.676656,-6.0269785,-6.9506283,-4.13368
-0.12594564,-0.25695455,1.358667,0.06638243,-5.7657294,-7.1100874,-7.215768,-4.4562907
-0.086495124,-0.6301144,-0.81129456,-0.5449231,-5.7079635,-6.9244237,-7.5925817,-5.309656
1.6378285,0.7011575,1.7970458,0.8282923,-6.327106,-7.0161614,-7.3957596,-5.329293
-1.0024533,1.7277832,-1.1154443,0.13190328,-6.0328164,-6.1601143,-6.43188,-5.854359
1.5667553,0.44693354,0.30313495,-1.6710633,-5.7135725,-6.5432568,-6.9783783,-5.2931466
0.109432496,-1.9062272,1.9709746,-0.7954093,-5.758077,-6.066715,-6.7090855,-4.0111365
-0.33330908,-0.4073304,-0.26449347,-0.6875212,-6.4379506,-7.6198754,-7.859497,-5.534147
-1.9502908,0.22761515,-0.033386737,-0.62310123,-6.323318,-6.732046,-7.3025475,-4.585314
0.87787735,0.845878,0.9105259,0.6023969,-6.224098,-7.2539554,-8.050089,-5.6271143
-0.7009254,1.3413211,-0.5673178,-0.24326476,-5.9578276,-6.225629,-7.0919743,-5.686496
0.5788223,1.4667832,-1.4027839,-1.1302235,-5.4089036,-5.738535,-6.1802177,-5.7104006
-1.6907008,-1.2008965,1.9369375,-0.3371058,-6.3145075,-6.857056,-7.3205957,-3.5517988
-2.0789764,0.063557066,0.21114334,-0.6469181,-6.318401,-6.8279195,-7.3714266,-4.2622724
-0.62080586,3.2582207,-0.38953432,-0.11827549,-5.324668,-6.152348,-6.3286705,-5.907833
-1.4612843,1.4600631,0.57548046,1.0447243,-6.137265,-5.9345655,-7.5311317,-5.509783
-0.34545326,1.9022115,0.36479795,-0.37724727,-5.4194045,-6.380269,-7.312069,-5.34403
1.7367508,-0.83215284,2.2458568,-1.443984,-4.796044,-5.1882534,-5.2343426,-4.7346687
-2.9277833,0.91278887,-1.0962535,0.101421244,-5.030045,-5.1565266,-5.9959517,-4.0967827
1.2382874,1.2887712,0.38779524,0.56194043,-6.3454027,-7.2125297,-8.0412855,-6.004265
-2.1099157,0.6513344,-0.43976346,-0.36695808,-6.101625,-6.353739,-6.978285,-4.9861193
-0.62682235,0.69060946,0.09090614,-0.27378607,-6.0851593,-6.7050447,-7.84194,-5.3839226
1.1280645,0.15786311,1.9762524,0.4811901,-5.5998964,-6.5157895,-6.3302593,-4.643803
-0.57906544,2.8074193,-0.53564703,-0.112018295,-5.5511847,-6.164788,-6.3652725,-5.891675
1.3250993,0.540549,1.5843635,0.2262074,-6.057373,-7.091944,-7.5439234,-5.345754
1.9989697,2.3574765,-0.3088942,1.1366988,-5.013216,-5.334667,-5.896076,-5.1711574
-1.515559,-0.35456195,0.8836771,-0.45730686,-6.42792,-7.422288,-7.7081175,-4.323401
1.386466,0.5191006,-0.05095807,-1.6445917,-5.685488,-6.302724,-6.6717234,-5.371287
-1.0484558,0.2157506,2.2188134,1.1808015,-5.8871746,-6.617724,-7.0027246,-4.4549074
-0.57214,0.5368433,0.24898157,-0.26460066,-6.1601753,-6.9312634,-7.9476604,-5.3512325
-0.21878102,-0.43947956,1.5213614,0.019019559,-5.717762,-6.997997,-6.9171314,-4.1943555
0.9993677,-0.8392545,2.2035835,-0.5741254,-5.8456736,-6.429814,-6.282686,-4.7304335
-1.0438727,1.7360207,-1.0782175,0.2305112,-5.9946218,-6.0896163,-6.372447,-5.791424
-2.4301322,-0.76972806,1.284539,-0.5345656,-6.3673835,-7.169915,-7.289283,-3.3879976
-0.015980246,1.7246097,0.9917833,-0.77055067,-5.404042,-7.0927954,-7.548438,-5.201021
-0.1120632,-1.001715,0.43531182,-0.8997355,-6.436974,-7.5819616,-8.230432,-4.392188
-1.6361798,1.1022716,1.9132776,1.178191,-6.1506996,-6.723573,-7.774539,-5.1109643
2.1703591,1.0568805,1.7918264,0.89159733,-6.3068137,-6.766924,-7.093315,-5.2865624
-0.13957648,1.0490052,1.289986,-0.66411996,-5.620125,-7.4162397,-7.874461,-4.98368
-2.40701,-0.20642617,0.38843542,-0.62571955,-6.277582,-6.7986856,-7.3351545,-3.7427719
0.24164955,1.7671326,1.8415014,-1.1973248,-5.070599,-7.1433554,-7.5321903,-4.861048
0.12608264,1.0978403,2.954181,-1.2013068,-4.9532385,-6.5508003,-6.288211,-4.1557555
-0.04727161,-0.7384169,-0.24425155,-0.87028295,-6.4099708,-7.635976,-8.0086565,-5.2822194
-0.39317793,-0.113370135,-1.1860138,-0.2896344,-5.8068933,-6.87889,-7.2999763,-5.7176595
0.236838,0.9117777,3.0176163,-1.1507125,-4.9359446,-6.3733425,-6.059106,-4.1393647
1.5049661,0.45506784,1.833569,0.34477276,-6.1800203,-6.978735,-7.269209,-5.2664623
0.7184231,0.18496135,0.45052585,-1.0084821,-6.5069833,-7.856011,-8.118543,-5.8340244
0.28507373,0.6324858,2.3909428,-0.920467,-5.523836,-7.1201687,-6.9854307,-4.652743
1.152914,0.6443694,1.4106022,0.4031666,-6.0835495,-7.0971365,-7.6642704,-5.3675537
-1.8076838,-0.3403898,0.85528773,-0.5948407,-6.352151,-7.4013276,-7.659157,-4.0026903
-0.31314933,1.7584429,0.32485342,-0.3759325,-5.551682,-6.4570556,-7.4087276,-5.4173217
1.1760979,-0.23150945,2.6161473,0.8489496,-5.452577,-5.6733403,-5.389803,-4.4504957
0.7283505,0.9092176,-0.55866146,-1.1844648,-5.808351,-6.3088655,-6.9573603,-5.701277
-0.11378802,-0.43904337,-0.8834081,-0.45990598,-5.756221,-6.9882145,-7.5577497,-5.54742
1.1103065,-0.4244719,1.7680941,-0.97784036,-5.934873,-6.9072027,-7.025836,-5.159988
-1.829709,0.6732448,-0.39016795,-0.44469944,-6.246567,-6.5918818,-7.1142416,-5.248387
-0.13889362,1.7358338,1.1742117,-0.80460876,-5.296625,-7.1723275,-7.5936775,-5.078736
-0.84892523,1.4011016,-0.72546965,-0.12171007,-6.050805,-6.301267,-6.95623,-5.768047
-0.095338404,-0.51965016,-0.7937293,-0.533036,-5.7990623,-7.0114546,-7.624262,-5.447834
-1.982923,0.6814833,-0.40510574,-0.4480789,-6.1718,-6.471326,-7.0252647,-5.1124134
-0.5468228,3.8032901,-0.28960258,-0.05299046,-5.029339,-5.784373,-5.8601046,-5.8607216
-1.4610672,1.3241727,0.7506141,0.9921316,-6.1849585,-6.054378,-7.637739,-5.4624634
-0.39187452,-0.19458336,1.2786953,-0.12768361,-6.061591,-7.388093,-7.805789,-4.6652846
-0.21641424,-0.29453373,-0.9107521,-0.39046094,-5.892306,-7.1387787,-7.5766096,-5.734118
-0.026103055,1.3422203,1.2840809,-0.7265092,-5.525441,-7.464822,-7.8849506,-5.1029153
0.7078773,0.6329227,-0.29319414,-1.12228,-6.186589,-6.979323,-7.2832747,-5.902574
-0.39773205,-0.13404998,-1.077162,-0.33407682,-5.8734846,-6.9892797,-7.4008884,-5.7941756
1.2094243,0.52145815,1.5767734,0.7146268,-5.7608585,-6.825993,-7.058934,-4.979946
1.3099504,0.17085472,0.6630676,-1.3673394,-6.2635856,-7.5989833,-7.8430576,-5.633307
-1.31902,1.4912305,0.06526824,0.7843112,-5.9006515,-5.784226,-7.0652437,-5.406607
-1.9373875,1.8254462,1.001271,1.6304756,-6.1481767,-5.4737053,-6.9718847,-5.469829
-1.6960031,0.78113836,-0.4429828,-0.328334,-6.240489,-6.566079,-7.141958,-5.424772
-0.64190453,0.63400906,0.056623608,-0.31978935,-6.101527,-6.74018,-7.8294754,-5.350488
-0.5043385,3.8414268,-0.1831938,-0.07573968,-5.0544357,-5.824397,-6.0014925,-5.9056115
-0.3285183,0.0996469,0.782455,-0.15464965,-6.1348853,-7.382803,-8.065321,-5.0172596
-0.89411354,1.0406654,-0.28446308,-0.09882961,-5.8777623,-6.0766315,-7.3190947,-5.388509
1.0621939,0.60779864,1.4155046,0.7012862,-5.832111,-6.911215,-7.3381615,-5.1075735
-0.693623,0.6941013,-1.8475986,0.28539866,-5.534444,-6.1325364,-6.621196,-5.7459064
1.630715,1.3063534,0.76304233,0.59216696,-6.4804134,-7.3578095,-8.163167,-6.147712
1.2623063,2.3509579,-0.95827323,0.88355833,-5.098261,-5.5964103,-5.8791943,-5.6351347
-0.4177264,-0.13504508,1.1703745,-0.15391223,-6.11914,-7.426476,-7.9547386,-4.7488303
-0.48892814,3.1886063,-0.04171446,-0.33290517,-5.1997066,-6.1779084,-6.535713,-5.756975
-1.7997924,-0.6520167,1.2356325,-0.39637342,-6.4973793,-7.3781486,-7.577154,-3.9700494
1.4677783,0.17183751,2.7371788,1.2505423,-5.8584666,-5.789106,-5.6306496,-4.653216
0.36402264,0.260615,0.42975414,-0.6849601,-6.4357896,-7.7482653,-8.158028,-5.6848645
1.1897123,1.0648719,0.5720116,0.2721179,-6.3561187,-7.402321,-8.141712,-5.9248953
-0.21938972,-0.42190757,-1.1945628,-0.40436193,-5.613043,-6.692803,-7.2089806,-5.2480164
-0.7268677,0.9327556,-0.25084373,-0.21475804,-5.9451275,-6.327231,-7.5331383,-5.3930793
1.3598808,2.1809704,-0.66045666,1.1168411,-5.3079643,-5.702104,-6.1017666,-5.626704
0.24691002,1.121932,1.8445125,-0.92566884,-5.4735103,-7.5115027,-7.761074,-4.91119
1.7008394,1.4228358,0.68482965,0.60713154,-6.4632626,-7.3279343,-8.152307,-6.215795
-0.49537224,0.2218467,0.75141466,-0.08336649,-6.185174,-7.319945,-8.0505495,-5.094066
0.7232865,0.7242074,-0.3573909,-1.1942925,-6.094688,-6.798023,-7.169277,-5.873498
0.3258965,0.9408787,2.077679,-0.9354227,-5.5105352,-7.427883,-7.499302,-4.8738184
-0.6248735,0.6429416,0.22695357,-0.266342,-6.137988,-6.8419614,-7.8792677,-5.3942966
-1.5623559,1.4689417,0.76446545,1.1509733,-6.1696734,-5.8956003,-7.5226727,-5.49244
-0.052269615,-1.2670802,0.8737061,-0.91732734,-6.3244367,-7.249232,-8.182377,-4.3150687
1.2835933,1.6205635,0.09731522,0.900121,-6.074618,-6.609748,-7.581667,-5.932112
-1.614399,1.8189011,0.043841727,1.1811962,-5.929668,-5.5668306,-6.415741,-5.477068
1.6949472,-0.8299006,2.033588,-1.5491337,-4.8630676,-5.339379,-5.524786,-4.96254
1.3689508,0.6694385,1.5267012,0.40222162,-6.076266,-7.068636,-7.586254,-5.3918066
-2.135505,0.91419613,-0.9900408,0.055137914,-5.8505564,-6.0165315,-6.630435,-5.222691
-0.32321063,1.6599613,0.9616139,-0.63879424,-5.3922324,-6.9956284,-7.5788584,-5.136412
0.9227849,2.032936,-0.58987576,0.498425,-5.862496,-6.312126,-6.8790607,-6.052023
-1.6187571,0.28973636,-0.02839901,-0.5692874,-6.3877854,-6.9566274,-7.4117146,-4.95126
-0.24622838,2.3312612,0.24147964,-0.54354626,-5.2241163,-6.1564417,-7.083647,-5.4476295
-1.6490762,1.7971233,0.5285396,1.3632305,-6.0047455,-5.496509,-6.9110928,-5.449484
-2.0411625,0.25912383,-0.1067628,-0.6146692,-6.2929897,-6.616092,-7.222398,-4.564973
1.0893043,1.8478711,-0.3475681,1.0901165,-5.703537,-6.157535,-6.8237486,-5.763129
1.1606874,-0.06565389,0.9757792,-1.2238939,-6.1743016,-7.488187,-7.8425007,-5.378532
0.12815,-1.3849075,0.3867414,-1.0690033,-6.00455,-7.063857,-7.925206,-3.9655843
-0.18855457,-0.75648266,2.0700736,-0.003963381,-5.900788,-6.7593317,-6.573674,-3.9499815
0.29479226,1.2692695,3.0827363,-1.3567761,-4.7408757,-6.3498917,-6.049671,-3.969162
0.2785985,1.4947435,-1.3496644,-0.8094643,-5.895288,-6.0651464,-6.5240192,-6.130349
-0.0668423,-0.657021,-0.8312317,-0.54015255,-5.632571,-6.8492775,-7.5675135,-5.221842
-1.4604479,-0.6716716,1.2464732,-0.31221434,-6.5203776,-7.4223742,-7.6669493,-4.2121534
0.34021455,1.1488011,1.8271878,-0.99751073,-5.4521923,-7.4773297,-7.729705,-4.919536
-1.7167017,1.9562037,-0.08207414,1.2473987,-6.0028834,-5.5195327,-6.1336308,-5.5439453
-0.07930931,-0.80351824,-0.65027267,-0.7646714,-5.9380107,-7.059757,-7.632848,-5.1504
-0.77761877,0.5716245,-1.7092876,0.22649863,-5.5686603,-6.2302074,-6.785246,-5.7523003
-0.23573513,-0.5361846,-0.1768741,-0.78218985,-6.543953,-7.759546,-7.9749203,-5.450315
-0.011357645,-0.8269113,-0.32349434,-0.8926444,-6.287054,-7.461905,-7.916129,-5.141585
0.69152415,1.8845221,-0.51867276,0.6144429,-5.8900375,-6.2099566,-6.9745703,-5.9435253
