mean_0,mean_1,mean_2,mean_3,var_0,var_1,var_2,var_3
1.0196251,0.44509727,0.21943857,-0.19687995,-3.998641,-4.3558674,-4.4163213,-4.5354276
0.9863569,0.4011838,-1.114433,0.8353048,-2.7478213,-3.1301527,-3.308182,-3.6985626
0.7887656,-1.3534994,-0.25519434,-0.4380568,-3.9175134,-5.0047894,-4.5774684,-4.7770257
0.371495,1.0481763,-0.9818519,-2.2309377,-6.6447806,-5.356328,-5.0442624,-5.5354066
1.0966684,-0.24782403,-0.29237056,0.020851541,-3.0052476,-4.026772,-3.868717,-4.169277
1.4170362,0.7523549,1.4138935,0.32144147,-3.1164026,-3.8253975,-4.607343,-4.054305
1.4816787,0.5514339,0.0998379,-0.86296225,-2.7332926,-3.7796278,-3.9302855,-4.1613526
1.217863,0.15715706,-0.09815997,0.68186706,-2.5063977,-3.6480074,-3.7413855,-3.945652
0.9007503,-0.96748745,-0.5829986,0.2938251,-3.1039944,-4.248046,-3.7425718,-4.1195216
0.97859603,0.32169658,-1.0274343,0.79709005,-2.811016,-3.2517529,-3.4045582,-3.7789688
1.0054172,-0.5550678,-0.4073442,0.2495692,-2.979014,-4.063948,-3.7580678,-4.107684
-0.15556753,-0.30690283,-1.5121657,2.0419252,-5.11349,-3.7764153,-4.40719,-4.4343305
0.5727341,-0.55346024,0.21113087,1.0631832,-4.199529,-4.656751,-4.9296074,-4.844246
1.5526026,0.7161452,1.0897657,0.24968678,-2.5383465,-3.5770354,-4.218946,-3.8414345
0.52358925,0.42256728,-0.015929775,-0.27830157,-5.396207,-4.9352336,-4.8170757,-5.1550837
1.1912423,0.36826265,0.41482693,1.4227076,-2.5153494,-3.435676,-3.7360275,-3.6834478
0.86921835,-1.398867,-0.8386216,-0.14125717,-3.2238545,-4.3956113,-3.7389622,-4.141901
0.34498918,-0.29202074,-1.5601541,-0.2483866,-4.9667807,-4.5431447,-3.7193685,-4.4585323
0.47213712,-0.08536268,-1.1909333,1.3660414,-3.8364606,-3.5378213,-3.8689392,-4.0842032
1.0091242,-0.60289633,0.23139912,0.328652,-2.9898238,-3.8359332,-4.348943,-4.273258
-0.0935101,0.74143004,-0.4812473,-0.12999925,-6.357797,-5.2849436,-5.028603,-5.516592
1.2653786,0.16636604,0.037067004,0.7107275,-2.4188173,-3.6281514,-3.757,-3.9083118
0.89033926,-1.2087193,-0.6732737,0.017314915,-3.2293139,-4.430848,-3.8527436,-4.214716
0.8901574,0.3748253,0.29002333,-0.35992432,-4.5157075,-4.6405735,-4.7450666,-4.783697
-0.30829933,1.2448131,-0.14767216,0.24207354,-6.59712,-5.3633866,-4.7622952,-5.353891
0.7088013,-0.852877,0.53919375,0.2802016,-4.036698,-4.5871983,-5.1674056,-4.941914
1.2138773,-0.40583983,-0.18915807,0.2907029,-2.2919016,-3.4437656,-3.6108856,-3.8058143
1.272047,0.4205053,0.33036956,1.2436732,-2.40075,-3.454351,-3.6957746,-3.6823244
0.5081965,-1.629952,-1.1476485,-0.23617572,-4.3240504,-4.7250266,-3.7676334,-4.3212667
0.58792055,-0.2883637,0.5105716,1.4132272,-4.238655,-4.5074134,-4.9406915,-4.695478
0.7457486,-0.22136472,-0.8008978,-0.65518117,-4.176638,-4.159716,-4.143455,-4.5381155
1.1145781,-0.21346977,0.677114,0.53147465,-2.962768,-3.8697467,-4.5072017,-4.2942076
1.120482,-0.5455203,0.07904656,0.24486285,-2.616981,-3.6012263,-4.0064545,-4.0355167
0.49663475,0.2959079,0.3076724,-0.6380131,-5.755812,-5.207011,-5.284588,-5.4383554
1.3013948,0.7335022,1.5385674,0.33815822,-3.5064936,-3.996468,-4.833712,-4.214028
0.026544757,0.7678229,-0.41113806,-0.15933375,-6.380937,-5.2438054,-4.8966155,-5.5084105
1.073881,-0.5655153,-0.061907258,0.16320162,-2.8516755,-3.913806,-3.9659142,-4.131631
1.2776455,0.6932414,0.5417432,1.6155697,-2.3943725,-3.223102,-3.5051262,-3.3914342
1.5383217,0.6735259,1.0798182,0.21972632,-2.555839,-3.589479,-4.247287,-3.8766322
-0.15837166,-0.55443865,0.2345005,1.4627575,-6.3065467,-5.4433193,-5.932262,-5.655253
-0.40711883,-0.44042072,0.01712519,1.6585722,-6.87419,-5.6355014,-6.0736823,-5.8417683
1.1183715,0.99573904,-0.53213483,-0.71318346,-3.677228,-3.9491735,-4.071267,-4.516388
0.31178477,-0.16658984,-1.1515954,1.4122877,-4.3424597,-3.8468294,-4.1982646,-4.3606477
0.7884753,-1.7557299,-0.62984765,-0.8206891,-3.7735353,-4.6566358,-4.0909185,-4.4013295
1.0265526,2.431656,-0.9237412,-0.114702925,-4.851345,-4.504479,-3.6043046,-4.197463
0.80189914,0.11659205,-1.0602283,0.97719723,-3.1609068,-3.3588872,-3.5957413,-3.8946013
1.2703601,0.3016039,0.17516674,0.9941501,-2.3968532,-3.5391498,-3.7257943,-3.7984796
0.99260443,0.42575818,-1.1487957,0.83388746,-2.7151074,-3.0730371,-3.2690067,-3.663879
0.95025057,-0.7435833,0.13202278,0.11251733,-3.2850947,-4.272845,-4.30931,-4.414213
0.36639628,0.5415255,-0.31224626,-0.32969895,-5.8070774,-4.967548,-4.9691386,-5.4058814
-0.49579495,-0.5030339,0.46362242,-1.3131955,-8.819191,-6.9945664,-7.167173,-7.230291
1.0197948,0.44180274,-1.162456,0.8293634,-2.6285365,-3.0065055,-3.218802,-3.6138377
0.9603657,-0.76245797,-0.23495466,0.1825591,-3.116281,-4.184292,-3.9503953,-4.2098107
0.93987125,-0.19041081,-0.55914706,-0.39959592,-3.609796,-4.1972756,-3.9855645,-4.385173
0.4722199,1.8343208,-1.5744205,-0.48480693,-5.571929,-4.839591,-3.6972127,-4.650348
1.1928431,-0.41842794,-0.19085641,0.3318248,-2.3404663,-3.5003953,-3.6222665,-3.8338256
1.2287014,0.3882444,1.2985421,0.5117738,-3.247198,-3.9030838,-4.7032413,-4.2080073
1.3230072,0.94969994,1.6588181,0.1218368,-3.7538338,-4.105771,-4.928633,-4.2550697
1.3555198,0.6405395,0.4978199,1.3321224,-2.3148708,-3.3012676,-3.5886655,-3.4808302
-0.56172806,-0.3440668,1.1530281,0.94635934,-8.447669,-6.4160743,-7.186823,-6.5759945
0.918099,0.5323291,1.7135348,0.43575957,-4.6067777,-4.539844,-5.433372,-4.6967645
1.5660635,0.77348435,1.0365033,0.2839752,-2.5046844,-3.5460358,-4.1400046,-3.7832265
1.1929722,0.4837835,0.013477587,-0.23562667,-3.345715,-4.0099015,-4.0104485,-4.2545323
0.78606963,-1.3779403,-0.2106528,-0.38945922,-3.8918266,-4.9822497,-4.6012883,-4.769794
1.0769287,-0.23987058,-0.4129348,-0.23686542,-3.1689982,-4.0690017,-3.8789299,-4.206408
0.07595842,0.74282014,-0.44591653,-0.16755085,-6.314872,-5.1812754,-4.8815055,-5.4932327
1.2600676,-0.2430315,-0.124412745,0.33975542,-2.2242107,-3.2994175,-3.6455379,-3.7496314
1.0393698,0.3433555,0.5678751,1.773395,-2.726428,-3.3061352,-3.666985,-3.568481
0.547711,0.009545952,-1.2753558,1.3588936,-3.568458,-3.2968187,-3.657454,-3.9024177
1.0339108,0.38068008,-1.0603062,0.74360687,-2.669161,-3.1483765,-3.310654,-3.7020931
-0.1707018,-0.316877,-1.4558365,2.0665765,-5.189511,-3.8372984,-4.464784,-4.4789343
0.032028228,0.75311136,-0.43617263,-0.10331932,-6.3464227,-5.229202,-4.856306,-5.480304
1.0000151,0.42884487,-1.1510229,0.83474964,-2.6908572,-3.054699,-3.2575202,-3.6505618
-0.43936393,-0.46022704,3.655129,1.8904493,-6.4607334,-5.128037,-5.0000486,-4.363147
0.89952874,-1.3709425,-0.86535805,-0.23036341,-3.150227,-4.2788386,-3.680619,-4.0785694
1.1356716,0.35340673,0.4585872,1.5780386,-2.5702078,-3.3747497,-3.6993508,-3.6318698
1.0819817,-0.40040547,-0.20106663,-0.08811726,-3.0821471,-4.1187086,-4.0094132,-4.2407207
0.65754354,0.39336538,0.15435125,-0.38545078,-5.1432586,-4.875819,-4.885007,-5.0698495
1.30981,0.66951674,0.4604977,1.4971378,-2.340629,-3.2621608,-3.511138,-3.4292588
1.1518704,-0.51460165,-0.09760915,0.28641298,-2.4555206,-3.5022006,-3.7697704,-3.8906603
-0.31464794,1.8028417,-0.88850474,-2.5985272,-6.8548965,-5.5667067,-5.808409,-5.596553
0.27558795,-1.7059219,-1.3385065,-0.11557093,-5.0587635,-5.284185,-4.010988,-4.6321325
0.61958236,1.2003968,-1.7927356,-0.5373313,-4.879592,-4.5756383,-3.3618178,-4.2802424
0.59183073,-0.14435649,1.1544516,0.530183,-5.0469604,-4.856721,-5.7208915,-5.1503935
1.3326871,0.5103675,0.3813243,1.2171534,-2.3219028,-3.396471,-3.6426654,-3.6008778
1.2491074,-0.326153,-0.12943792,0.2792524,-2.2407916,-3.3737578,-3.642844,-3.7876072
0.60838914,-0.021285506,-1.1520941,1.2292236,-3.521441,-3.4249563,-3.7244754,-3.972587
0.16663665,-0.3419933,-1.7193378,-0.5970993,-5.8474593,-5.0112233,-4.0370774,-4.795612
1.4421357,0.5687381,1.2125707,0.32044196,-2.768622,-3.6878476,-4.435366,-4.000021
0.93720037,-0.16327615,-0.6151663,-0.356473,-3.5811176,-4.1448693,-3.9180486,-4.3380084
1.4139845,0.55883616,-0.21406336,-0.64980507,-2.724896,-3.6768236,-3.7199564,-4.072919
1.2035183,-0.4046714,-0.26902115,0.33214393,-2.3010697,-3.5127783,-3.5318182,-3.8023038
0.41962352,-1.1954436,0.44878143,-0.22609842,-5.2469726,-5.6356864,-5.658978,-5.6019487
1.5501668,0.7101777,1.1992731,0.21512324,-2.609126,-3.624354,-4.323874,-3.8942232
0.9213353,-1.3132048,-0.9016491,-0.18747707,-3.0730739,-4.20959,-3.6064596,-4.0252175
0.35154834,-0.34039998,-1.4026955,-0.64231175,-5.3254642,-4.6087956,-3.9738536,-4.697015
-2.2033448,-0.7650133,-0.21866575,-0.67145765,-7.9314065,-5.4336877,-7.2761974,-6.2254596
1.542953,0.7080054,1.1206446,0.25887665,-2.57077,-3.5933232,-4.2525625,-3.8599167
1.5440912,0.7076991,1.1335336,0.25264075,-2.5754151,-3.5973759,-4.263196,-3.8648725
-0.5306889,-0.5572409,0.35366267,-1.0060917,-8.807186,-6.971322,-7.060976,-7.1784134
0.38477132,1.3482199,-1.1990802,-1.4252768,-6.361337,-5.276477,-4.577893,-5.274986
0.8232245,-0.12854356,-0.73854566,-0.5204301,-3.9563684,-4.141474,-4.062032,-4.471692
-0.45239466,-0.4159305,-0.008778201,1.7532858,-6.9608808,-5.6661935,-6.0773435,-5.8409624
-0.10735237,-0.22229445,-1.8506831,-0.6697514,-6.3969274,-5.310968,-4.3890557,-4.994317
1.3550177,0.37323856,1.0899631,0.33396158,-2.8130107,-3.717599,-4.4636893,-4.0904503
1.3495282,0.8546818,0.48145118,1.5059181,-2.3185673,-3.1454287,-3.3882344,-3.2846007
1.0216993,-0.5974084,0.10737041,-0.165533,-3.3222647,-4.3282337,-4.340009,-4.4396467
1.0852282,0.03640229,0.24408326,1.1348592,-2.7642188,-3.7475605,-3.9986932,-4.018407
1.4180956,0.857407,1.5544187,0.19847749,-3.318822,-3.9158921,-4.745757,-4.1205797
1.2148304,0.93097997,-0.44518438,-0.5130646,-3.3171158,-3.7246146,-3.8587782,-4.2651024
0.88227785,0.35889295,0.17143616,-0.34764814,-4.4441204,-4.592474,-4.651177,-4.7616954
1.2494934,0.14604905,0.043807156,0.72969985,-2.4511929,-3.650947,-3.7821984,-3.9289742
1.0965443,0.28108343,0.44681814,1.5838059,-2.6282024,-3.3980932,-3.735893,-3.6712885
1.0589262,0.53792846,-1.3522799,0.8567662,-2.4017508,-2.6615381,-2.9854093,-3.3912444
0.7701639,-0.27280468,-0.8739694,-0.5687375,-4.0260935,-4.1067185,-4.0369186,-4.4535995
1.1593158,0.7725422,1.7138177,0.2706121,-4.0794287,-4.262942,-5.1425548,-4.430953
-0.528374,0.6071682,-0.9013498,-0.29962862,-7.3435817,-5.9680066,-5.495223,-5.7878127
0.9531407,0.5669166,-1.3778985,0.9936666,-2.6537447,-2.7612667,-3.0768394,-3.478469
0.33367518,-0.0070008337,-1.3856175,1.5554948,-4.08983,-3.4438043,-3.8832083,-4.0798817
0.737273,-0.051261157,1.196042,0.5442633,-4.6244617,-4.6529417,-5.506237,-4.947155
0.98528856,-0.44837993,0.21186168,-0.44167104,-3.75113,-4.570539,-4.651346,-4.6710844
-0.38551807,-1.5064783,-1.1334035,-0.50951445,-6.990421,-5.9915814,-5.2897544,-5.6138225
0.17392614,0.6755886,-0.21150689,-0.2983442,-6.3691807,-5.2125926,-5.17433,-5.608295
1.0303487,-0.59159726,-0.038878977,0.096239865,-3.06347,-4.107367,-4.07836,-4.251714
0.9870859,0.9970071,-0.784729,-0.9854289,-4.1671534,-4.2232385,-4.0741343,-4.61469
0.7997857,-0.7910837,0.06136614,-0.6184259,-4.232587,-4.9925914,-4.91267,-5.0207467
0.41005445,0.1958492,0.7312777,1.8903513,-4.911681,-4.457084,-4.9211483,-4.5467668
0.9216575,-1.217978,-0.84357524,-0.041163333,-3.089435,-4.296865,-3.6020548,-4.0597253
0.19376576,2.364051,-1.3452513,-0.32538864,-5.852421,-5.0223665,-3.8910217,-4.6670246
0.7908809,-0.29824334,-0.8978856,-0.5300238,-3.931294,-4.0796,-3.9869885,-4.4086847
0.55400866,0.004257087,-0.93589705,1.3777441,-3.7083616,-3.607996,-3.8962846,-4.1069174
1.276964,0.03693673,0.7908687,0.16189085,-2.7917824,-3.7205062,-4.469357,-4.206501
0.36124715,-0.2954426,-1.5606959,-0.24046758,-4.9095745,-4.515481,-3.6985643,-4.435554
1.1531819,-0.42274085,-0.23444246,0.3164036,-2.4892097,-3.637732,-3.6448731,-3.902112
1.526558,0.35612994,0.47361487,0.14600322,-2.1427789,-3.3505979,-3.85451,-3.7542024
-0.9989294,-1.1019105,0.94787997,1.1001837,-8.952302,-6.93021,-7.248551,-6.992362
0.5937863,2.2127225,-1.3492808,-0.20288633,-5.3613024,-4.7304235,-3.6879144,-4.5535326
0.5498513,0.42796808,0.008491544,-0.30021703,-5.335738,-4.9063497,-4.80262,-5.1316643
1.0637501,-0.3670279,-0.35825726,0.038188275,-3.022174,-4.0645294,-3.8464928,-4.1687536
0.8825287,0.47423086,0.06616467,-0.20548227,-4.3582845,-4.478259,-4.457011,-4.6776023
0.34593695,0.5976784,-0.28911245,-0.3633691,-5.8972487,-4.9919353,-5.0246015,-5.4566274
1.1906514,-0.32295147,-0.04243289,0.39392257,-2.4023886,-3.3748493,-3.8089004,-3.844912
0.5348577,1.4268279,-1.6902058,-0.65875065,-5.352177,-4.761349,-3.7611375,-4.609487
0.91895026,-1.1023592,-0.83562493,-0.051371247,-3.1345878,-4.2785563,-3.6293666,-4.0879974
1.1754586,0.25259683,1.2313206,0.50131583,-3.3099976,-3.9644136,-4.7660966,-4.2959323
0.39567927,1.799196,-1.6069816,-0.5243494,-5.7494125,-4.931555,-3.7842104,-4.7111645
-0.6903975,-0.9079671,0.5335469,-0.81780905,-9.105347,-7.082493,-7.365861,-7.332283
0.044600017,0.76636344,-0.3157689,-0.43676588,-6.4439273,-5.248366,-5.1026697,-5.626982
-0.14979786,-0.20072025,-1.896983,-0.60811615,-6.238559,-5.2252283,-4.40296,-4.9111753
-0.87616795,-0.6181947,0.043840986,2.0887074,-8.21336,-6.2886763,-6.362994,-6.3165555
0.6489621,1.8289801,-1.4068309,-0.30020142,-5.0478096,-4.587546,-3.5871818,-4.520902
0.942458,0.3767398,-1.1613038,0.899202,-2.805697,-3.0894642,-3.315123,-3.6884341
0.78391427,2.5898013,-1.0263274,-0.13962595,-5.3624506,-4.696046,-3.7011037,-4.3819594
1.2560827,0.76904726,0.4908551,1.5476872,-2.5409636,-3.322444,-3.5739238,-3.470375
1.480914,0.8143611,1.409967,0.23785704,-3.0063725,-3.7838945,-4.553981,-4.004399
0.63362354,0.10147248,-1.2737297,1.2773182,-3.3794894,-3.2109365,-3.553515,-3.8286
1.3452411,0.60143554,-0.110568434,-0.90756565,-3.100286,-3.8391595,-3.9905312,-4.3058424
0.6302639,-0.6303406,0.17553921,-1.0839231,-5.0556736,-5.256999,-5.3745074,-5.4051757
1.0295334,-0.17285012,-0.33951026,-0.293695,-3.4078646,-4.178494,-4.0416965,-4.3312955
1.2993653,-0.26736394,-0.2063131,0.22902492,-2.1115584,-3.3028436,-3.524126,-3.7136426
-0.77982587,-0.8519311,0.87763745,-0.58599365,-9.2648735,-7.0489907,-7.5427675,-7.3538494
-0.998641,-1.1033553,0.94542944,1.1033899,-8.9492855,-6.928825,-7.245332,-6.99052
0.63641024,0.049908433,-1.2087215,1.2373616,-3.4180255,-3.3083162,-3.6253717,-3.8908763
0.429711,-0.3729601,-1.1988505,-0.5879735,-4.9414434,-4.327563,-4.006851,-4.645683
0.76666236,-0.25903216,-0.86222357,-0.5819024,-4.0507894,-4.1145754,-4.0563207,-4.468223
1.2604563,0.23300092,0.29200011,1.0086434,-2.4260538,-3.5547895,-3.8160796,-3.828507
0.9264248,-0.7443125,0.28542748,0.04011969,-3.4628863,-4.4063993,-4.53606,-4.570404
1.0434129,0.3996945,-1.0914732,0.7425566,-2.6295357,-3.0986967,-3.2698348,-3.6674018
0.4024642,-0.27847025,-1.2296921,-0.49117473,-5.013911,-4.3594065,-4.001404,-4.6639943
-1.1915683,0.61089003,2.6325424,2.6870596,-8.647551,-5.4548755,-5.510425,-4.8563385
0.8581015,-1.1334186,-0.035961293,-0.046444748,-3.503233,-4.5481944,-4.370246,-4.5034404
0.99429613,0.44904354,-1.1769575,0.84878933,-2.6958847,-3.0354638,-3.2395582,-3.6384716
0.3610698,-0.34390545,-1.2987844,-0.50456953,-5.1664424,-4.476001,-3.9982605,-4.687807
-0.13348912,0.86079895,-0.3817679,0.088474825,-6.3127193,-5.2442207,-4.815435,-5.4009323
1.0430719,0.90246487,-0.54295933,-0.6289968,-3.8087802,-3.9553733,-4.117592,-4.555164
0.70266604,1.1511039,-1.7218692,-0.5797443,-4.760186,-4.4871106,-3.4764957,-4.3488164
1.0619857,0.08974795,0.34219792,1.3399131,-2.7735977,-3.6559405,-3.9607022,-3.9292874
0.20217746,-0.12095403,-1.2999908,1.5667325,-4.5417094,-3.783687,-4.215438,-4.361136
1.5133091,0.7024651,1.2458755,0.26490366,-2.7155604,-3.6636438,-4.3881917,-3.930725
0.7576694,-0.29700208,-0.89783835,-0.5654161,-4.0430827,-4.107233,-4.0258055,-4.4512606
0.36226943,-1.6594585,-1.290609,-0.08030746,-4.7145567,-5.0457172,-3.907229,-4.5065155
0.99189144,0.43640527,-1.1630267,0.8480439,-2.7064438,-3.0529265,-3.2555661,-3.6505451
1.5326183,0.7230305,1.2608446,0.22563118,-2.7009,-3.6633244,-4.3910894,-3.9265394
1.0158023,-0.2174986,0.88004994,0.3445731,-3.4827332,-4.127673,-4.916033,-4.557879
1.2072643,0.40025717,0.3678629,1.3945787,-2.4926581,-3.4469118,-3.711765,-3.6819649
0.89111507,0.22665577,-1.0413392,0.8896796,-2.9861794,-3.3079672,-3.4994419,-3.8384767
1.4762973,0.3795534,0.7286967,0.07006328,-2.4312348,-3.5050383,-4.146951,-3.9304562
1.0093746,0.36627045,-1.0509166,0.7776341,-2.7308931,-3.1928515,-3.3446913,-3.732452
0.93831056,0.522159,1.6674036,0.4741114,-4.4784837,-4.4655786,-5.353496,-4.6439543
1.0198412,0.42202428,-1.1235597,0.7897256,-2.667904,-3.0797672,-3.2644773,-3.662005
0.4036411,0.27241892,0.22842401,-1.0285456,-6.100778,-5.227868,-5.520199,-5.696423
1.2734628,0.39580923,0.17835207,1.0760056,-2.4100993,-3.5328288,-3.6850553,-3.7606163
1.0905594,-0.0690313,0.96842325,0.3258224,-3.3625145,-4.048218,-4.8476925,-4.4714794
0.8006214,-0.8004441,0.39112025,-0.7195464,-4.416389,-5.1472325,-5.2777476,-5.215722
1.5587615,0.7187792,1.0693452,0.23918629,-2.520187,-3.569203,-4.2012486,-3.8331337
0.93918604,-0.17023998,-0.6257855,-0.31358635,-3.5562062,-4.1526446,-3.9025102,-4.3316073
0.9862264,0.46140972,-1.1997585,0.8695543,-2.6990004,-3.0068407,-3.2257633,-3.6236525
-0.043525383,2.185828,2.9462225,-1.694513,-5.8814497,-5.3570104,-4.9346623,-4.5723176
-0.17758119,0.94567853,-0.27313215,0.28183857,-6.289017,-5.129523,-4.7015615,-5.3063045
0.96871287,0.36615404,-1.1122878,0.84517765,-2.7796621,-3.135374,-3.334458,-3.7110858
1.5204885,0.77705276,1.2838961,0.25770274,-2.7823668,-3.686449,-4.4052434,-3.9228811
1.111979,-0.45585966,-0.08466177,0.0641294,-2.8553743,-3.9305525,-3.9581237,-4.1373854
1.0437632,0.13576521,0.3754874,1.4616674,-2.78689,-3.5960007,-3.9141443,-3.8660817
-0.40353838,-0.17854938,1.3859578,0.87271893,-8.213242,-6.2756977,-7.1212416,-6.4116974
1.0313549,0.9274335,-0.15251434,-1.19895,-4.275291,-4.166554,-4.558373,-4.8244896
1.1294752,-0.49386233,-0.12499982,0.24368024,-2.5983436,-3.6703386,-3.8062088,-3.9747715
-0.65519565,-0.9509234,0.65639985,0.01562512,-8.601454,-6.7625537,-7.298564,-7.0590935
0.4942222,-0.12091675,-1.1175623,1.312821,-3.8283782,-3.6186385,-3.9144957,-4.1279244
1.1422198,-0.32467,-0.27986053,0.08418231,-2.7679524,-3.8946514,-3.7631989,-4.057931
0.89633864,-0.8253782,0.21289296,0.0721288,-3.4779754,-4.427294,-4.4618826,-4.5377707
1.6284406,2.3091366,-1.053183,0.004298836,-2.9153152,-3.7234602,-2.7866232,-3.358314
1.5134193,0.4492676,0.70383996,0.04533991,-2.3751836,-3.466309,-4.0815377,-3.8732758
1.0227588,-0.6471988,-0.04779937,-0.00412295,-3.1391058,-4.1972747,-4.1194487,-4.2916565
0.72815436,0.11444122,-1.1751869,1.1191478,-3.2418466,-3.2642493,-3.559797,-3.8473496
0.9841427,0.4202534,-1.145808,0.85187757,-2.7327666,-3.0843153,-3.2800562,-3.6715045
1.1977473,0.2728154,1.2201052,0.46784726,-3.2568207,-3.935091,-4.7344522,-4.27343
1.0909088,0.16342129,0.38843575,1.3984442,-2.698997,-3.5614748,-3.8909504,-3.8396397
1.2333599,0.84568626,0.64256084,1.7052072,-2.6059954,-3.215146,-3.5354376,-3.359683
0.12076638,0.59022623,0.004869395,-0.73287874,-6.6338773,-5.3926177,-5.510927,-5.870823
-0.3399148,0.9815356,-1.1898627,-1.6159686,-7.7027335,-6.161201,-5.824753,-5.9638133
0.915628,-0.1739563,-0.506963,-0.49967182,-3.750371,-4.253858,-4.097999,-4.4729953
0.5865852,1.5699228,-1.6599407,-0.45024922,-5.126322,-4.6390805,-3.519782,-4.4547224
1.2536414,-0.36170667,-0.2530294,0.26824138,-2.1884613,-3.421826,-3.5021226,-3.7528892
0.661592,-0.48398423,-0.59188,-0.99952567,-4.5586147,-4.4142156,-4.445145,-4.7945337
1.3339791,0.6929494,0.40613002,1.428199,-2.3011498,-3.2500205,-3.4758563,-3.4153361
1.4588592,0.5983305,0.009040105,-0.60359323,-2.6916146,-3.725543,-3.798833,-4.0628657
1.5406979,0.69344646,1.1445383,0.2495045,-2.580358,-3.603003,-4.278943,-3.8763866
1.1342058,0.06788758,0.18876661,1.0017666,-2.6839619,-3.739244,-3.9555004,-4.0109835
1.0825928,-0.5836943,0.1532406,0.24159533,-2.7538447,-3.7047157,-4.136003,-4.1338696
0.34777355,0.26193646,0.70195895,1.9968079,-5.039126,-4.422766,-4.878788,-4.5158453
1.3299868,0.10993204,0.7587462,0.1434059,-2.6668181,-3.6466298,-4.368347,-4.12769
0.9236738,1.2018403,-0.36613736,-1.398532,-4.744197,-4.3583817,-4.682808,-5.0366516
1.5104285,0.43967226,0.69743544,0.03829551,-2.3762438,-3.464275,-4.083476,-3.8768935
0.6116122,-0.6979144,-0.4469606,-1.2427759,-4.7996807,-4.6124377,-4.6439714,-4.9537554
0.7189775,-0.118615404,1.1450958,0.5141339,-4.6306667,-4.668961,-5.5248218,-4.982216
0.48688617,-0.9854772,0.57786363,0.10354419,-4.9094076,-5.2955112,-5.586464,-5.4134064
0.101188056,-0.39147744,-1.3673729,-1.1767881,-6.2232637,-5.158196,-4.6043353,-5.150894
1.129117,-0.17540178,0.7774114,0.36890787,-3.0520883,-3.890183,-4.6246157,-4.346906
-0.61165965,-1.0029635,0.7009096,0.08221692,-8.446038,-6.71873,-7.2408285,-6.9886017
0.48428437,0.56464064,-0.13142343,-0.36301857,-5.5697103,-4.8640003,-4.89518,-5.2803254
1.5101496,0.5827428,0.12900074,-0.7804741,-2.6460588,-3.7219539,-3.8801022,-4.0793147
0.31276724,-0.5035294,-0.9859358,-1.3733523,-5.6645594,-4.7564344,-4.5690346,-5.041596
0.9000799,-1.254223,-0.90569854,-0.08929773,-3.116641,-4.254877,-3.6135597,-4.0515294
1.1301283,-0.18437527,0.8065737,0.27351668,-3.0982022,-3.921022,-4.6853695,-4.39167
-0.43539804,-0.3793642,0.48590726,-1.5151337,-8.822213,-6.984654,-7.156147,-7.2157664
-0.10331047,0.9069025,-0.09034033,-0.84377986,-6.8680854,-5.559847,-5.426749,-5.8357296
0.71034056,0.10552982,-1.1462232,1.1335924,-3.3086061,-3.3380003,-3.603683,-3.8939505
1.2840664,-0.30497372,-0.17390084,0.2249445,-2.148613,-3.3151417,-3.5677047,-3.7338576
0.56490487,0.4269005,-0.000718073,-0.29145488,-5.2822886,-4.884089,-4.7772703,-5.1095834
0.91140705,0.39277506,0.6940112,1.9483892,-3.0759053,-3.3492374,-3.73183,-3.5756068
-1.1617088,-0.38859624,1.1835865,-0.34274733,-9.299847,-7.222551,-7.2522507,-7.158187
1.5351982,0.74267167,1.278085,0.21432275,-2.7214427,-3.6722074,-4.4030647,-3.9288902
1.1734558,-0.46900538,-0.041713353,0.2694136,-2.428027,-3.4501386,-3.8198967,-3.8921518
0.22806796,-0.13039365,-1.2578672,1.5274243,-4.501862,-3.8101115,-4.218426,-4.368936
0.19586957,0.637116,0.05517668,-0.76556545,-6.515358,-5.318818,-5.4806695,-5.816924
0.85272247,0.32771903,0.65661466,1.9343423,-3.2577295,-3.4882898,-3.8727145,-3.7048454
0.050582983,-0.13610803,-1.7649128,-0.5802796,-6.003484,-5.024199,-4.1548214,-4.8433113
